region,ipcc_sectors_level_1,gas,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
LUXEMBOURG,WASTE,N2O,0.05866252115592399,0.060199510140628,0.06276032593466399,0.067593350536994,0.066429675962227,0.068256835667039,0.061205494691235,0.063132513162522,0.06259579143229,0.064839228999405,0.06026590883068,0.062898470405031,0.060977715966343,0.061714255915338995,0.063048783103649,0.062975763512559,0.063282703795026,0.06378597779555543,0.06429343701022831
LUXEMBOURG,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUXEMBOURG,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUXEMBOURG,OTHER,N2O,0.24062122737755,0.22140311090197,0.20506320038839,0.19708237463072,0.17193992365276,0.17300183330026,0.16990126741016,0.15607180187673,0.14691678134544,0.13403521885963,0.11627777751028,0.10763718946164,0.10419616912065,0.10296637731716,0.098073800632544,0.074666432182485,0.072373690284619,0.058030376965356,0.051201794020988
MALTA,ENERGY,CO2,2627.05526,2651.4914400000002,2716.7259599999998,2725.30804,2511.05496,2593.743912,2587.2556720000002,2736.988652,2397.89496,2390.732232,1689.8218200000001,1383.4591639999999,1578.70031,1594.193759,1704.291344,1664.432098,1660.627552,1795.219527520942,1720.1876869335215
MALTA,ENERGY,CH4,0.11855259866986,0.114330059317042,0.115596882103188,0.12511061139444402,0.108048490982529,0.121797886081787,0.113895502877424,0.12795421811233101,0.11647063804806901,0.11719722832512866,0.10523787081911466,0.0945566942202295,0.09408485795375776,0.08781425670704379,0.0979937561899153,0.0914014692849371,0.0933873066038001,0.09096604972309458,0.08713081675217393
MALTA,ENERGY,N2O,0.031576722447571,0.030430496653104,0.032268543583108,0.034351326092418005,0.029854404882539,0.032500830225863,0.031006038442612002,0.03171097689939,0.028691083016457,0.02898511532968043,0.02685768248279957,0.02476942950829503,0.026018854201766098,0.02741511840199437,0.03049188600602975,0.02725667955234659,0.02860307504824795,0.03259008899368193,0.0319654049605071
MALTA,IPPUS,CO2,8.0766507435743,9.0586310048886,8.1071879737783,7.995907096840599,8.1508211606178,8.22232980156437,8.80087836467433,8.8518764945429,10.631486830179256,12.46770946855958,14.58722534574453,12.662740109452196,12.854069869562327,13.787295368623088,13.227232311691575,9.036344217426713,9.839090578095446,10.972937383623439,11.47014385245072
MALTA,IPPUS,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTA,IPPUS,N2O,0.0074720155851506,0.0072117463219996,0.0069486766763041,0.0066837795331335,0.0064180474739962,0.0061517549170723,0.0061851223218122,0.0062209290810675,0.0062572532785904,0.0062916112081238,0.0063218591973728,0.0063476719969299,0.0063694487749835,0.0063879878640667,0.0064050781257936,0.0064216065969198,0.0064458079446385,0.0064458079446385,0.0064605919078143
MALTA,AFOLU,CO2,0.33903345199755,0.3267388801338,0.34664377947424,0.38068954343592,0.34441301690752,0.31279334284364,0.30273534971789,0.29348041516742,0.28758707683909,0.28204191302583,0.25005051392275,0.26123071231063,0.29759049553965,0.011360314914745,0.011261663978419,0.0094533506997662,0.0092213762938698,0.0092213762938698,0.0088009574248491
MALTA,AFOLU,CH4,2.424785268033263,2.43263224691509,2.3720612009931226,2.3881429166120642,2.125043505376667,1.9882777634822957,1.864501798346032,1.9229050744032687,1.9111087714240695,1.9265133989539076,1.9898681445792683,1.9456982796853062,1.8775696892989817,1.8918841661057886,1.8601968902922388,1.8813939675557028,1.8496550541359693,1.8386285741359691,1.8317347917255984
MALTA,AFOLU,N2O,0.08745341976288738,0.08675706025707458,0.08666581266121813,0.08912595170145643,0.0784102747714116,0.07514510167243155,0.06649097493661706,0.06737356093644556,0.06721610280368225,0.06708304805609765,0.06612123608842455,0.06453082039188854,0.06179269098883081,0.05996038193377277,0.0590285649699626,0.060781657482345375,0.06001984649745119,0.059196872808969,0.05909889291533172
MALTA,WASTE,CO2,0.2496552665475,0.2496552665475,0.2496552665475,3.18009404157995,4.02262496532061,3.79987651627526,3.7112929845905898,3.41651016656393,3.74108469156082,3.50128899988528,3.2259072486217897,2.96320511652576,2.92611895756187,2.7897189575491304,2.87530781619025,3.4107502969670698,3.1508355525540903,3.1936486513758298,3.24296957691469
MALTA,WASTE,CH4,3.05540311251883,3.5703064888182903,3.93567560856125,4.20128354688043,4.78015415544209,5.0846434077225995,5.86768007528394,2.8645401781759197,2.7684588162169304,2.815995750959,3.23812033196602,3.55988809375254,3.72022020122325,3.4604132092380397,3.6224157091930405,3.47507571990531,3.51909815384027,3.488037350197338,3.489407437476858
MALTA,WASTE,N2O,0.033254242636602,0.035080815122241996,0.029106694805479,0.029371397469231002,0.028964257929464,0.02874191338104,0.028701216494521,0.029101380319961,0.029943062946085,0.030510919096903,0.030899922281863,0.031105817647268,0.031018167833804,0.030166487172429,0.029270309100921,0.028657915327169003,0.028244194152,0.027672265644105205,0.027112878924914884
MALTA,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTA,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTA,OTHER,N2O,0.04942067923483,0.048810401274593,0.048609109073606,0.049159590052746,0.043853286377766,0.046857971694262,0.045452583595425,0.042267606920647,0.036816889045227,0.036238411235925,0.027730212759242,0.023116863440278,0.019797036807016,0.018839952711025,0.020905707006441,0.020230101729669,0.020352093863764,0.020798701660111,0.019507687552363
NETHERLANDS,ENERGY,CO2,177262.18263124497,173315.38088955736,174437.29894906248,176503.60550763347,173457.4452641994,184696.05082343137,173070.40384998688,173885.83438624765,172847.27182999282,165235.8626900978,173189.03558498668,173473.30532628324,171831.53972036138,167904.96922303434,165024.78090598364,151715.45784001614,158891.51868853476,143765.83553117246,134241.84164279985
NETHERLANDS,ENERGY,CH4,124.30039829894372,120.11504035403703,119.63505769220365,127.01688141531511,116.25699360186704,126.75494054475585,120.99487706518346,119.69937672365377,121.68395188644878,112.17878084912597,101.28763099339218,98.74519007212281,95.07278870985316,88.85730282388958,86.50892929596624,79.91067843896191,80.29157694269864,75.31401968929936,71.33013787718907
NETHERLANDS,ENERGY,N2O,2.536400330345065,2.5245279589043554,2.5262941182565717,2.5519957795318637,2.53581401401943,2.5869760854158432,2.582525095944621,2.565750212848925,2.528615511789521,2.5016627817982893,2.6472298844575306,2.597841319152171,2.545269561202564,2.534465152751391,2.44572618325776,2.3078179428079606,2.4821611004237463,2.3827737831527838,2.33343009984873
NETHERLANDS,IPPUS,CO2,12966.493408542688,12752.521871923249,13010.790124264211,13258.273894425129,12838.43589862195,13558.19120832074,13726.74663605896,12561.35290120569,11803.70370798718,11555.866378770788,11192.4701420296,11721.69671654024,12060.69523210228,11373.46574080985,11219.99277782465,11309.622109985972,11150.52528012754,10937.13884860295,10754.1896097348
NETHERLANDS,IPPUS,CH4,4.3934414335700005,3.22439143133,3.4879914335,3.47300143462,3.4110514302099997,3.55905326315,3.62347191543,3.31386587006,3.19530165382,3.2343718313000003,3.12505732947777,3.21189746591803,3.23942101072973,3.1873599647514004,3.20062062120055,3.3750564455652103,3.3773934832000196,3.17568218607259,3.05011314327257
NETHERLANDS,IPPUS,N2O,22.05362791593761,29.72437143793541,26.48634741579012,4.895622175181139,4.78884194268223,4.68080048256002,4.92606590835642,4.9091283654916,4.90997259596402,4.91080181054556,4.91162101443865,4.91243521307926,4.9132460748404,4.91405625244115,4.91486459472483,5.282259763621649,5.21997202440633,4.93587264894327,4.8977229302677605
NETHERLANDS,AFOLU,CO2,33.4875115110962,30.9422237604157,47.152861922469604,37.3988688654729,43.661579133055696,47.704505603904195,32.2076459676137,31.8581526950614,31.3608254927313,30.9055186921114,31.6298007562923,32.433562125584004,32.200467513941,28.3875305205916,114.20554805126237,144.72046360301948,137.48880924965928,158.90377804312726,184.86183085821668
NETHERLANDS,AFOLU,CH4,443.28661485597837,432.9809996072855,438.69291851195226,457.6230093364652,462.7022021992018,463.30289143890934,462.0902662891292,456.8505697298316,463.9442113441245,478.40539066626206,500.9614493407187,504.6811904014618,478.44301894532214,447.89109890259,451.9395413736193,445.4675798613978,439.4160710869782,441.33194908038206,440.9435525227635
NETHERLANDS,AFOLU,N2O,19.93653410253246,19.70686116647419,20.084237601346125,20.22719636087274,20.089796025026537,20.172483915050414,19.373523985658657,19.283152533416725,19.452472993341058,19.54138480061031,20.31219490485324,20.396485443681623,19.530879865616303,18.47154377513014,18.813830336294334,18.81905122882971,18.431685249902564,18.42951095248151,18.353740587401127
NETHERLANDS,WASTE,CO2,15.544323583539999,15.71253617078,15.78565760802,15.97133184922,16.23253761556,16.28313791644,16.5953719667,16.94563383898,16.62697882172,16.79320355964,13.13989800636,13.29601464934,13.86248123006,17.37653498584,7.09194892398,0.362499945,0.048333326,0.048333326,0.048333326
NETHERLANDS,WASTE,CH4,263.708994328618,257.753264503109,242.003014200908,225.637784591676,216.794689374488,203.794471195358,193.12907973037602,188.00460606083197,176.863805382,169.979152208295,158.431582193234,185.529950083882,190.48185844771302,206.321294436485,184.471687442611,164.566941090669,164.9469594935143,164.5496194928339,159.6206439972338
NETHERLANDS,WASTE,N2O,2.3309914770041,2.2732112335874,2.3097094199254,2.2836483671558003,2.2917940170569002,2.1915478109280997,2.1983191438844,2.2012346107145,2.1520274527729,2.0656698856586,2.0168504016424,2.1225959969644,2.1346949144983,2.1613597319349,2.1430712743326,2.1965589508698997,2.240965798612,2.2853969686499003,2.3309942798206
NETHERLANDS,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS,OTHER,N2O,1.991517922281,1.9586914999833,1.8965407411405,1.7776339723287,1.6284104708631,1.6166968645257,1.5297798458637,1.4482721860302,1.3661917801735,1.2358688132549,1.199646407692,1.1761889517754,1.1502727962996,1.1190816975878,1.0641380734078,0.93968486862522,0.94216942726482,0.8638246840871,0.81967200467801
POLAND,ENERGY,CO2,318484.73635271,331627.52125909866,329766.56818065845,327874.5591517002,319881.8612121644,340317.2697605772,339026.2490724522,336062.90329451463,331103.0138819244,317540.82825912646,321386.36622927705,330481.0697464816,342254.9344919433,354635.8598410656,337962.5127563366,323042.05511892174,350139.39608592,343377.40760148526,313712.746144816
POLAND,ENERGY,CH4,1117.4663975913934,1087.4380190915606,992.1272074933304,948.7506547646667,859.2397964972736,875.823719140715,862.9295955577633,913.2178879635504,904.3577908864175,847.7515630692694,841.440113127619,830.9748301893404,777.6823501067609,784.8896741371834,751.9660838335071,696.05215805592,725.3110984774396,699.7006401325937,641.0001162945996
POLAND,ENERGY,N2O,16.569087554542804,15.680667543218991,14.684774248830038,13.891986250257354,14.652087078011983,15.37285863260375,15.220625576269818,15.048594284889866,15.347453504269458,14.640968157590375,14.74152912240153,15.319590834228565,15.816920946215177,16.755572687010204,15.720642483818713,14.919547734969777,16.403481302567428,16.27864883841177,14.313582948157089
POLAND,IPPUS,CO2,14829.651777880441,16220.817226579331,17696.72678816173,17109.12914940952,14502.6381610033,15765.16392491196,17770.82545047293,16524.35304683943,16419.04879502996,17341.06771550749,17282.23410386793,17786.40799844797,18700.24580699208,19820.38935263328,19433.3778832522,19237.99046002729,19389.63738472503,18580.1374559662,18235.58559100441
POLAND,IPPUS,CH4,0.7533045889976,0.8650655999104,0.9120394832558001,0.8336002077508,0.5838546291869,0.7268612750048,0.8534656815004,0.8067901879121,0.8416300739197,0.8894901646869,0.9204733609981,0.8287944894376,0.8615258511220001,0.791073359792,0.77803450959537,0.66067887909171,0.72026180319515,0.6506423114644,0.58012721716675
POLAND,IPPUS,N2O,16.04109236046159,15.92129992221561,16.34416588082925,16.21307391282461,15.394662177996711,15.97134219665168,15.74962927129037,16.72895197578453,16.4264070516428,17.047145981272603,17.21513465424038,16.898754552343803,17.07036500891686,17.06426372601435,16.99919604120746,16.8209239991316,18.176678687585913,17.32039059621989,15.76628044215863
POLAND,AFOLU,CO2,1836.0040688287802,1886.3622401703499,2003.46915556788,1908.53046003446,2089.15428184865,2022.69944748306,2130.81397214024,2275.3195829636,2082.27032187486,1912.2902663950201,1986.32171981467,2128.99333949993,2201.0497210028902,1893.67032328475,2062.17532412212,2092.92266574941,1913.29432828212,1871.71027801389,1845.7326041279
POLAND,AFOLU,CH4,662.243336220577,679.0477695604314,689.4856637391995,678.0319832259385,667.1255882602454,685.4472069262201,671.4651721275841,656.8211479574691,661.8569274266636,677.6686989605147,686.0580323791172,680.942971628606,702.4494693928868,708.8772823643908,713.8590838834082,719.8151535351054,706.6068834206317,711.8540210450262,711.774168867558
POLAND,AFOLU,N2O,56.01526896432667,56.818473847781256,58.9605168196163,56.4420814180343,57.44367042013834,57.79380076331828,56.95471032582175,58.32309441542216,56.07592905025115,55.29945441176631,55.88839292433307,58.33085717891128,59.737174645036276,55.76386149317259,56.967177191218305,58.09783283719995,55.26001515884199,54.68735481020209,54.09865750106503
POLAND,WASTE,CO2,167.37073646236001,166.7574399599,165.22235216577002,129.68240030336,120.50071148311,150.12006233151,147.69093684969,154.72326047730002,158.29280820626,162.77164779148,157.31001446529,218.38111806244999,218.43121345776,235.91448909166002,200.64364405729998,196.38722492614002,212.2162878611,210.98332182084002,209.758157675036
POLAND,WASTE,CH4,465.89279685380404,476.6488668696,479.19200709016,451.39596558206995,421.7722722419579,406.52282306690995,395.27008804311,406.92139925684,367.34201418506,308.21254039455,284.45885748450996,287.46190692606,310.39044681748,326.54052274225,332.9323110500578,323.90819310276004,328.75980963608004,326.3026089267265,326.58516779850197
POLAND,WASTE,N2O,2.4925602768388,2.4805720513649,2.4766569618264,2.487555484726,2.5532627562673,2.6147526462792,2.56807298780725,2.6559424313203,2.6967919200447996,2.67210180888565,2.7844326712640997,2.8553303995122,2.70218538110265,2.78548503034625,2.8016421120546497,2.90645362528095,2.8750755037644504,2.8859871507915797,2.8971965218186746
POLAND,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLAND,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POLAND,OTHER,N2O,3.7026423409794,3.7993907333959,3.8345474834952,3.7818128373127,3.6493991105574,3.7926363651254,3.7429671744518,3.5916680075636,3.4309074220891,3.3024681471368,3.3108850139991,3.4563261037724,3.6164527704934,3.6135242822737,3.4584930103374,3.2016046021613,3.320225985291,3.1708992264624,2.8728546388564
PORTUGAL,ENERGY,CO2,76126.9274633851,71906.148496881,70801.501195358,69021.0470456715,69861.5004185792,64214.4363701424,63966.2387755576,61084.700385371194,59483.0718646896,58306.2334930352,62821.604256963205,62472.6201489448,66886.39801477038,63328.63085271603,59138.22990962075,53447.14875573808,52092.84078711011,52819.34985650015,49726.56514039765
PORTUGAL,ENERGY,CH4,26.383418134399324,27.12274564490496,27.955100043480684,28.345716186403802,29.2546907862189,24.44615262602491,25.17954998858088,27.229025806847474,28.542345988440267,29.613926941205605,31.436195632211945,32.71511977246022,34.39095526956494,35.65319089904726,37.47363395588302,38.95413710549657,41.14473369375139,43.35292536856377,44.77064184545681
PORTUGAL,ENERGY,N2O,1.9744193180311558,1.811675351371536,1.794951850401814,1.723259009009272,1.732740037016295,1.594364945770577,1.561436327054472,1.481262950664522,1.488299342075361,1.5124783536397228,1.563682151158734,1.583796441162844,1.630786436035068,1.6000351144442013,1.552096423032461,1.4637060405294626,1.4932735947947726,1.5127627808092226,1.4705917193136318
PORTUGAL,IPPUS,CO2,6298.31048188887,6239.642282983479,6545.09430092703,6264.19367934257,5255.56348110365,5537.87910832305,4262.4941314178595,3995.24463391983,4318.49593777288,4760.795082093759,4687.6350123949,4040.29964768818,4320.26617265174,3817.32448013253,4091.97836913154,4156.88351935983,3929.28566173791,3901.07293647828,3786.025176876626
PORTUGAL,IPPUS,CH4,0.11761944117,0.1004426016,0.12721533798,0.09216104919,0.07100609877,0.10800473094,0.10090520337,0.06336946218,0.08985955458,0.11084521725,0.11783962575,0.11930292657,0.12089211966,0.07224136859,0.11834534050967,0.11083431242776,0.10630677128976,0.10187210136555,0.083180330381407
PORTUGAL,IPPUS,N2O,1.55167430828489,1.56170357057917,1.64257469178462,1.5289526722574,1.03489539184278,1.71519804198526,0.8805792190894,1.27310444886828,1.2722652518806499,1.27138882619116,1.27057134594627,1.2698438350641899,1.2691907815858299,1.26859661150423,1.26802995963809,1.1970851994486198,1.15411035942873,1.11201217947024,0.93633274523273
PORTUGAL,AFOLU,CO2,186.784887872877,210.78012491324301,210.594495317083,214.773254536065,221.560341940259,229.18471567292698,227.083712535789,226.35970816186898,223.915956919199,205.127361099334,218.730973572364,201.316483715704,208.975628571978,195.21036446702487,197.08589233721858,171.6128941100743,202.5160883053614,185.7917455502529,176.2448687267057
PORTUGAL,AFOLU,CH4,173.8988375397255,172.00749635331042,172.58493398738366,171.89355933434774,169.57410502556132,164.3236394577109,167.79803878190856,167.86972043872774,165.30326821253027,171.67683575624716,178.43105354435747,179.55799581876525,184.46597094348596,183.74987250033365,187.9951696575777,190.38719824118954,187.1097129383055,183.23478601850283,184.45798543001598
PORTUGAL,AFOLU,N2O,7.701242633632704,7.661215330215386,7.607566580124519,7.5610266471310235,7.4063616303575115,7.278473780103698,7.39068198956199,7.43025964118247,7.4145036177822785,7.514972384482464,7.758750936040672,7.731146570641875,7.831355508308291,7.78387913041235,8.023422159668163,8.034418215135073,7.831518100009516,7.703333628751314,7.718349608075887
PORTUGAL,WASTE,CO2,206.80549737346502,205.64251704469302,205.727744534391,197.468120784473,187.685914223153,182.2640088121627,183.2016449783894,188.474153287321,185.1248086545506,186.6673318028338,184.35655255165508,188.5873128524765,193.3041841421112,196.71940254755,202.56814310842,205.62232659662,204.07760792543,207.1781114095439,210.3701837423653
PORTUGAL,WASTE,CH4,175.85449002662034,188.2234303870672,180.9670726192149,160.04944446845747,151.97164344781177,154.84320813272623,150.44144224590957,129.8023142629217,116.90694600182428,113.0737992340149,106.48348920146816,110.08092096350975,119.65829306338607,124.877522323133,126.05655015502701,129.15346848726767,134.50707586467,138.9626282823746,142.11361744341855
PORTUGAL,WASTE,N2O,0.8920323206652845,0.9018823172548183,0.9062248759943321,0.9198924733795413,0.9267256468931522,0.9266515168801932,0.912844062322671,0.901174103617042,0.886493196344043,0.8820611560311814,0.8878188613485265,0.8917589679710637,0.8993449943559352,0.9180510550259999,0.919349573920949,0.9310142919133899,0.93533043784068,0.9436197779339874,0.9520123270965636
PORTUGAL,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTUGAL,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTUGAL,OTHER,N2O,1.1071303563498,0.94963122100728,0.96336842898103,0.93544377218082,0.92290164798614,0.8690538413517,0.776126949976,0.73165877271707,0.74346713449994,0.68071943136337,0.70937589023655,0.75584478551648,0.91666017142483,0.68035230312014,0.65659493485287,0.60107975984919,0.5642469297322,0.58998870487432,0.53662835119214
ROMANIA,ENERGY,CO2,107521.96334940844,112827.5800817834,109339.1440361002,110138.3763986206,95187.21100144181,92997.9084442392,97707.4369706511,96201.76254718126,85841.21278559639,84865.46876312989,86115.0763449589,85257.51765675051,88141.75693630196,88644.3443047955,87578.37616339311,82252.01573361499,88195.09007296858,84820.32972463469,79843.08977585191
ROMANIA,ENERGY,CH4,201.49286357679617,204.01698282817296,193.68234659440577,197.90423021331895,188.28831288399286,180.39459458617586,179.74819565754254,176.04472289751095,164.13764043088548,162.73297332675156,162.3970648653535,154.7290714429637,157.0349837390445,152.8322995647115,152.2519110359904,139.2570221571163,143.43021210757132,139.8902983511326,133.7345588370901
ROMANIA,ENERGY,N2O,1.6558412040973796,1.7374544401479417,1.8701447671421254,1.9766812193831556,1.9149999098921375,1.9244772497819,2.0716877326494916,2.11604560034713,1.900240343793256,1.8606103609088278,1.8933057049829147,1.9139158514010115,1.9901904821232899,2.0488875361947434,2.0967946957485184,1.9961663433197596,2.1720172531757904,2.162553631605187,2.1296092546571654
ROMANIA,IPPUS,CO2,9776.23939323542,10588.87693686057,10956.94914267938,11138.72551966696,6381.24095675625,6622.85645131613,6847.88216744544,6973.0746640167,8622.87027652983,9122.45054614038,8770.94266728246,8630.32976333512,9132.94298901663,9498.51758918007,9420.0854408534,9440.901967084219,9209.886439836548,7704.399747595809,7535.214423694838
ROMANIA,IPPUS,CH4,1.69224212,1.80755952,1.72315432,1.5893626200000002,1.48966672,1.53861412,1.54191492,1.53310592,1.55889583,1.5626913925400001,1.5974262289,1.59257544723,1.5753472041,1.58316782796,1.58313637703,1.6504049394503,1.73367522275927,1.55173775192408,1.441111826061833
ROMANIA,IPPUS,N2O,9.571655309999999,7.62784533895596,8.89428746101101,8.17732031104404,5.53601417995596,9.722747703,9.916425930022019,9.076286012966971,8.76717088194495,9.23024942703303,6.82934136595596,8.27344688101101,8.10884909303303,7.73503944705074,8.03695401576715,8.457852608983499,8.7287683760488,7.9623945229458,7.6735316026374
ROMANIA,AFOLU,CO2,1121.040754017707,1065.320980208626,874.77878194582,1192.4354605591,1116.17995185721,1382.29784170015,1644.3003730414498,1465.64988364278,1640.73016951599,1529.2605311636999,1656.54253402076,1704.2663349496002,1788.80793690626,1765.53943596739,1573.66570998942,1469.47505734888,1529.7581973676201,1203.77327974683,1259.4323277384801
ROMANIA,AFOLU,CH4,387.0112399835063,397.8704816118112,407.5049109706451,407.0563495402775,402.0620876019941,387.7481065114362,338.73794669652426,332.46114203603366,336.11674239828756,339.60739519973123,338.69194689750856,342.7277593277602,338.8640189153534,330.9564451377641,327.0051237727874,320.63998837617595,313.19763258253755,312.51962930645766,312.955466389146
ROMANIA,AFOLU,N2O,20.86522670703163,20.334376028349602,21.087911912254754,22.863884434208657,22.20694432374035,22.544561492454804,24.50763043758351,23.008025536100508,24.221426664958067,24.707701679137486,26.244892506061632,27.423401272577948,28.731085253188937,28.55524226329315,27.547560042242555,27.60673463215292,27.71387747748746,26.639300427415098,27.479853487448263
ROMANIA,WASTE,CO2,114.82604809415,29.026653951167,6.4438033790861,4.6375918855781,3.4224587666624,3.8595740306158,4.6657682308152,4.14425916576,4.856994998685,4.052500832046,2.421585832692,6.177599998461,4.388312498388,7.918982498076,7.658364998094,7.504163330712,5.0977116654,4.8817339987878,4.6749084107457
ROMANIA,WASTE,CH4,188.53042349331201,198.82372036749538,205.7650363130233,211.92262568694238,199.1333776201637,217.786499137571,227.31922165642638,238.305440615538,243.968799073779,263.235599773787,267.50296465514697,291.440936844226,289.010990924138,309.604324613638,319.41796388952304,302.384893314404,311.18551812818,315.1170491167522,319.9596855547553
ROMANIA,WASTE,N2O,1.7048115316354,1.7596997443971356,1.7411714908920195,1.716470635770532,1.6288823358505518,1.5588601551267516,1.4594661455614153,1.4856806684411,1.4414980871618002,1.4376575169753,1.4483424731994,1.4582135191787,1.4563151475216,1.4367651300433,1.4359683259636,1.4530342362600002,1.446927180295,1.44379584224072,1.4406783982910951
ROMANIA,OTHER,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROMANIA,OTHER,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROMANIA,OTHER,N2O,1.2198244136039,1.2492320906475,1.2543795134052,1.2853951975455,1.1351088682844,1.074441767371,1.1127103147822,1.1467390314873,0.99125921938406,0.95816970891067,0.94555030597582,0.93891653758283,0.97116540614695,0.95057228239392,0.96932309505218,0.89303461005987,0.91850077425721,0.90631407027777,0.80850118073238
SLOVAKIA,ENERGY,CO2,40341.34029516673,40174.02539371751,39643.11428490229,39866.46182084703,37418.4817313849,40032.19970911634,38298.93715011241,36533.619355686744,36938.55212303206,34791.03990470568,35790.82764675296,36412.01410968357,38536.21500370408,38262.2942738368,38073.79882589454,35834.10154407306,40122.71235522298,39262.34499208805,38597.36621013651
SLOVAKIA,ENERGY,CH4,45.74461887605567,43.30708764880486,42.338645760684344,42.693605655682745,40.300456929454434,40.95687434788819,39.89613997802395,33.73630780772452,33.834228659405454,26.736141374739866,24.92904016975842,25.77610208073336,26.388126550393086,26.49502073248281,33.45417066842424,33.772124192160675,37.95231190846731,36.31059765168542,36.239781874247036
SLOVAKIA,ENERGY,N2O,1.17426004415105,1.2320815149540043,1.1794598809298062,1.1163307558269215,0.9846841352487226,0.9799519078465926,0.9813545634955827,0.9627226929725036,0.9305724178054227,0.9018454579827596,0.8960198215836397,0.9081368326448115,0.9847550319531371,0.9958132905548215,0.9837480776835419,0.882973037623996,0.8959778236806892,0.8843397801651123,0.8802357930664749
SLOVAKIA,IPPUS,CO2,4268.63196611917,4414.76008871397,4682.82572501925,4599.97116431892,3957.42059808328,4399.08826789897,4458.1363604341195,4345.30219204268,4048.0187547106552,4043.76711428098,4230.663536686988,4422.660967771293,4697.134262055013,4560.159479876264,4537.955065067375,4286.562589261756,4773.728673103766,4039.140399626096,4059.756383262316
SLOVAKIA,IPPUS,CH4,0.50205699182,0.57008399252,0.59631899175,0.5201729900000001,0.40935031133,0.50595994617,0.45419477333,0.45297175711,0.43475268055000005,0.46603441189,0.46864742322066,0.49830413404413,0.54735387322444,0.5354203865209,0.46012721927642003,0.41101532825559395,0.540794433178055,0.486652970121495,0.511035783221127
SLOVAKIA,IPPUS,N2O,4.15886183017054,4.704292297176489,4.12092850727091,4.29615399817556,3.58600078608169,4.339857597903601,5.00235695901196,4.656773755271391,5.146269735583171,4.89414938920646,5.32821166618168,5.12342690648706,5.11567626339974,5.18938868765255,5.14300578122332,5.231627605866731,5.60449009733858,5.60444344965722,5.57292536802253
SLOVAKIA,AFOLU,CO2,121.67305220015899,120.49753197266341,153.5505905434929,116.33870397856951,85.6353015178595,105.4051545018889,69.78133621113629,56.990225016389495,63.5633753457062,70.495739901894,78.42192473916941,97.0242731145356,63.097082139960705,109.1165284108024,100.7596832669154,130.23089536213018,131.8238805684925,132.5755633931337,133.1022904957712
SLOVAKIA,AFOLU,CH4,70.26909471991222,69.87756334528399,68.1357144399543,66.04004763031267,63.38193081770574,62.68227315826114,61.83670101464419,60.79994974902153,61.95366459127409,60.84321532730045,60.732482883335294,59.80711946290266,57.87042849396806,57.43325827949498,56.22542592717251,56.66495654199542,54.41779774353998,53.53994411323462,53.054105991816385
SLOVAKIA,AFOLU,N2O,3.968681262411425,4.025443397466,4.062423211368239,3.9791550523269734,3.539994470036106,3.66792287476307,4.155177995582392,3.94703036525129,4.168640532942337,4.411627345675203,4.566984891570997,4.871542676608276,4.266032232763055,4.963180705875104,4.627813439626375,4.886639780637593,4.814737960611714,4.67457377709764,4.889087134126338
